asset_id,reading_id,temperature,voltage,current,irradiance,soiling,power_output,condition,fault_type
P023,91,28.48288463638655,39.33168822613253,9.884645765478451,919.2802342194866,1.712835565162526,388.7798054735595,normal,none
P023,92,47.19940097475484,40.41475955084401,8.56510730515638,601.3613942385634,1.7176483300832435,346.1567522650726,normal,none
P023,93,42.906727535046485,41.907949356479264,9.287490082971487,645.3040113477728,3.489357095163009,389.2196640459725,normal,none
P023,94,36.798405858452305,37.03291748702725,8.851548182573671,922.4769026879437,5.504131860653062,327.79865347769675,normal,none
P023,95,36.74900722752964,41.14802214776792,7.208064260412459,840.9392003583533,1.6016576804262939,296.59758782998625,normal,none
P023,96,35.747049145779094,41.44011685286986,8.887691931327282,663.1235706292928,1.5701015759040127,368.3069921865112,normal,none
P023,97,33.1809459912558,38.66008457881862,9.053293691040007,509.7420924094333,9.569950577872408,350.0010998124917,normal,none
P023,98,42.83168925248523,37.710660590391214,6.065906775096792,884.2917504010081,58.40021167066632,228.74935156862966,abnormal,soiling
P023,99,46.92783656956968,38.039956163245506,7.142969206263086,604.9019784418552,0.10735347837452003,271.7182354816603,normal,none
P023,100,28.22504811745642,38.61119397872263,7.460622208099564,827.0968665515895,2.309137881012302,288.0635312788982,normal,none
P023,101,29.760016625684788,38.358582812652095,7.42703643911679,909.6374423792397,2.746580257824911,284.8905923024461,normal,none
P023,102,54.206357495049694,29.594525165243628,8.94183282035751,883.7600334477702,2.123187242011057,264.62929642547175,abnormal,low_voltage
P023,103,51.61172006393683,34.671143317425255,5.246628538730686,698.1976413023231,34.95871496857013,181.90660999962506,abnormal,soiling
P023,104,75.6568123422966,28.469562743047884,3.67445537756187,890.7533069731631,42.22194969929747,104.61013791802736,abnormal,combined
P023,105,46.453201398520726,38.271195760884,7.835344513726569,626.3604799817413,9.428673760507992,299.86800373879794,normal,none
P023,106,35.89735261927614,38.31951598749626,8.392923310494815,515.3138178802067,5.465955159619025,321.6127589783361,normal,none
P023,107,43.359519789235264,39.76159517569353,7.29955713441665,864.4340919550068,0.9498369313628552,290.24203574052035,normal,none
P023,108,28.56753199922048,41.72685420561113,9.490406633018653,584.9781986911756,0.0359293510279457,396.00481392793415,normal,none
P023,109,27.397315971369906,38.79332394175496,7.953553396868326,509.0792128972595,6.098395061815061,308.54477341275856,normal,none
P023,110,39.32864293050484,35.640633309823414,4.29614646876174,859.418804842369,2.9271299155990445,153.1173809384299,abnormal,partial_shading
P023,111,29.060715755140087,38.65708312289707,7.479391679871028,622.2711231422205,1.626446853068405,289.13146587747906,normal,none
P023,112,49.49045545471357,41.67724204242208,7.973131615740381,918.7266437271539,1.9310653942902445,332.2981361852997,normal,none
P023,113,36.12634141667951,38.52080331873192,8.049524379996223,635.5066327011957,0.5726596679275464,310.074145451172,normal,none
P023,114,42.827715409186204,39.484720013851614,8.213775668465125,969.209761693561,7.461520274755809,324.31863252593234,normal,none
P023,115,39.89535968082629,37.233614287212056,7.3195207883478615,557.9057407179305,3.296120597145966,272.5322138005746,normal,none
P023,116,33.11559563862929,39.532711799659694,8.306205812874973,590.7884816192345,4.453213863382066,328.36684054904435,normal,none
P023,117,38.45757249317472,39.00932972283575,7.663147212917865,991.5870444668167,2.763603741789178,298.93423634334283,normal,none
P023,118,49.23424687943604,37.099360244524746,9.725427850272677,679.3721944180937,9.02409542602649,360.80715134939993,normal,none
P023,119,25.174826701488094,36.073858475268416,5.4126635443657545,918.3850196881913,6.476496428334,195.25565867369497,abnormal,partial_shading
P023,120,86.0848663578738,32.44135572843122,2.393738944338803,843.6608820904918,65.71494258051672,77.65613661429452,abnormal,combined
P023,121,42.562954561501144,41.79812147811563,9.304501823224498,830.3754394160114,3.6446538266731245,388.910697500486,normal,none
P023,122,38.14962456681807,38.76070979323794,5.690592640789564,721.4773346527486,47.79669329402607,220.57140990117983,abnormal,soiling
P023,123,49.56386067952768,37.441316556445315,9.04185828242526,892.6272483513242,9.894390075833664,338.53907821080105,normal,none
P023,124,65.45803612259053,33.832701016601746,5.9940748170257185,764.6708666430886,2.1419404196163905,202.79574115557295,abnormal,overheating
P023,125,53.01162888139085,30.462629741673464,6.263289436638065,694.5273093900172,8.242384110017166,190.79626707323993,abnormal,low_voltage
P023,126,73.9161258131228,29.77546216647298,3.39426445763328,979.4372887580869,61.91968582764645,101.06579294126365,abnormal,combined
P023,127,33.71576362462669,41.64183255896943,7.503660206083969,558.1428549311595,2.0510602147443247,312.46616188115075,normal,none
P023,128,38.04219767360253,40.88426118999574,7.182363681668693,957.7066433206867,1.957575326583877,293.6456327228822,normal,none
P023,129,42.01896800628553,37.35173986591044,9.014857050201012,817.8099117344882,8.881221675590801,336.7205954674769,normal,none
P023,130,43.037947309628365,37.03516233290952,9.965167937890032,747.9210282890621,3.904158838279832,369.06161225446255,normal,none
P023,131,27.920799469147077,38.23208383957008,9.511304614817611,802.1489745196005,6.390511578259197,363.6369954573967,normal,none
P023,132,46.50750082836315,39.971970257410625,8.399626935388131,816.7005997388176,9.290203104045972,335.74963803467955,normal,none
P023,133,48.37603178781245,41.561826690403585,9.568902310333396,610.1633504451947,5.208706086632532,397.7010594394791,normal,none
P023,134,38.52507916873846,39.59524478303739,8.058297527190629,914.3646960911669,5.133640122823053,319.0702631236578,normal,none
P023,135,49.08088947523103,39.80410740005897,8.84430872303475,698.2820127626119,6.5196112621511055,352.0398142909536,normal,none
P023,136,44.174728590660294,40.879711636709125,9.907463444219092,733.7058164027546,6.966765913569385,405.0142486509135,normal,none
P023,137,47.734192553264094,39.84236442329559,8.935149632485349,735.131983597621,4.964414580716603,355.9974878341569,normal,none
P023,138,39.55981097746974,40.05859743988712,9.348867653518301,863.999313315277,8.238625548570521,374.50252585107177,normal,none
P023,139,42.13974219909626,40.25768372028329,8.829183324644053,701.0604407475838,6.719891350141955,355.44246979191956,abnormal,gradual_degradation
P023,140,46.24997544344715,37.21607437923176,8.208975976292724,952.8133303982725,1.7035639095170296,305.5058605110367,normal,none
P023,141,34.64003440742372,40.85592493885204,8.0300794456484,827.0960756847992,2.9771821773493468,328.07632308442965,normal,none
P023,142,33.8664116325815,39.84022532809992,9.068107792533915,515.4962835337324,8.003321866216202,361.2754577540499,normal,none
P023,143,33.522063974242485,40.2612970813961,8.54617771974127,960.450789374202,5.157246912225322,344.08020008491155,normal,none
P023,144,47.765961189236165,34.838458893476876,4.16257053156334,924.9499845682683,15.560641525255445,145.0175423550676,abnormal,power_degradation
P023,145,35.729832456237496,39.531407805348636,7.942677232260394,753.6915717882212,2.229683318878175,313.9852127347434,normal,none
P023,146,33.246641683697646,40.32996576973134,9.39210463059315,536.0216810495283,4.769513422716232,378.78325825755695,normal,none
P023,147,45.595281611770545,41.95491267392721,9.031571493423206,744.402855042399,9.552451274799083,378.918793314901,normal,none
P023,148,49.90196739190384,40.260773706060796,7.293585050248437,843.3541500575742,4.6597087730237625,293.6453772139604,normal,none
P023,149,52.004035659359,38.116493179059965,6.579642061739531,658.1514725744312,31.021624398803297,250.79288176695087,abnormal,soiling
P023,150,37.2982383720318,39.67300740696162,8.163712603983317,578.3610982768693,1.907473593754414,323.87903060613604,normal,none
P023,151,37.526233367910024,38.412605979057176,7.7088889532727745,594.5452019900091,5.816428556134446,296.1185138983736,normal,none
P023,152,28.247395894291866,39.7716281389084,9.046353722344953,521.6090222002767,1.872870491758608,359.7882162581333,normal,none
P023,153,49.99195336587826,37.69122310465934,9.464084484056608,900.5813538752047,3.150610118774133,356.7129197699224,normal,none
P023,154,30.947322084300584,40.47177876796468,9.132805600710538,904.431019421224,2.847434775759945,369.62088780278566,normal,none
P023,155,31.562042533277634,40.4498596211385,7.565123695276396,984.2894529102703,2.456670795965069,306.0081914904788,normal,none
P023,156,26.87091441676378,39.11940459132979,8.837122656324638,943.1149327508354,5.85160056077135,345.70297661597056,normal,none
P023,157,32.849082791832174,38.723382424371714,8.354453727305557,994.315259314707,9.132469965663354,323.5127066291708,normal,none
P023,158,26.023862773752448,37.56773068272559,7.754429356909757,597.28078699893,9.743750267413864,291.3163136786067,normal,none
P023,159,48.333691021980144,38.80225594206157,7.822284187361315,735.0536316603251,3.9162794583407834,303.52227308953485,normal,none
P023,160,41.7862132278823,38.1833094133503,8.026518270660828,838.8261768020504,18.261150920828914,306.4790306405518,abnormal,gradual_degradation
P023,161,41.925020093548866,40.77912397629378,7.042807426513855,709.2379827980985,0.2966372249722071,287.19951718697104,normal,none
P023,162,27.58419903109348,37.76910690102204,9.607910733284662,953.175898560973,5.410203833066479,362.88220758090546,normal,none
P023,163,42.752117408871726,37.13207355010054,8.158609873712948,641.6416966141996,5.5745724361371005,302.94610189728564,normal,none
P023,164,41.779916734317496,41.68404957118146,8.112935141542184,661.9210161688868,9.395777757473988,338.1799906078245,normal,none
P023,165,26.276377425728224,41.84762636601515,7.6367379510185,666.4151453551051,0.06616953758317168,319.57935642939026,normal,none
P023,166,44.204008493373834,40.028575696126,9.016492656877936,961.4659726380762,2.163875045782835,360.9173588294027,normal,none
P023,167,37.203965598706624,41.289128519079235,7.575058517826163,861.5874223433659,0.6171642439702851,312.7675646820703,normal,none
P023,168,35.27649809333787,37.14615880398261,7.533829659840783,870.9151365787156,2.441964700840964,279.8528329466,normal,none
P023,169,43.02181781468717,41.91525433285598,9.50543834586703,974.0200823541389,4.240888646974561,398.4228658122984,normal,none
P023,170,34.593542580855264,38.113911487926316,4.449000002341021,782.1168878828087,44.98098967936562,169.56879229900966,abnormal,soiling
P023,171,25.58409448720721,37.52091715700595,9.319776786986562,518.5631082641554,6.433149869632054,349.6865727463099,normal,none
P023,172,52.942173242811506,34.40281039280529,5.0222809540826505,553.9071640843282,31.54691429609565,172.7805794027027,abnormal,soiling
P023,173,46.20858509257158,38.26425703277211,8.83480421527843,728.5479025409506,5.9913262334185315,338.0572193276323,normal,none
P023,174,39.55981373457639,38.36869505378093,5.653699062370958,596.8186955372507,39.5068278178302,216.92505524995846,abnormal,soiling
P023,175,30.780273599208556,40.673458681821565,9.565505024174144,536.2840545946084,5.9626873699986405,389.0621733715036,normal,none
P023,176,34.448111575692266,40.24399071221799,7.440117823611384,501.2222299356045,3.3717501330622524,299.42003259122407,normal,none
P023,177,27.125992096888908,37.86668163238631,8.253709041523718,932.9460377084214,8.977155131043911,312.540572561727,normal,none
P023,178,28.632940447127044,38.16586784468471,8.389903085927772,874.2988343526731,1.8183107267342502,320.2079324072318,normal,none
P023,179,49.20535492860375,36.82104091948408,5.957538819644692,894.1352562352231,22.110448932674473,219.36278065755212,abnormal,gradual_degradation
P023,180,29.16287405242475,39.73751046260939,7.435880021649737,700.1146755871016,1.5072589485927979,295.4833601590146,normal,none
P023,181,37.96382785413317,40.46850807768444,9.227507465164187,979.9928630856807,9.808507337929974,373.4234603908904,normal,none
P023,182,49.40100490617034,39.767031418271955,9.704610317002302,629.3431275187331,7.036884383789169,385.9235433783167,normal,none
P023,183,39.48974652663692,37.68677104043408,9.643117657395118,745.5347977889771,0.1314094546915967,363.4179672702169,normal,none
P023,184,45.46183919396445,41.10957790983664,8.940197134612209,943.0582628783393,9.508078565096065,367.5277306346389,normal,none
P023,185,42.36936227001756,38.285348121703265,9.449708856627131,671.3206290337594,3.617871661561126,361.78539322471227,normal,none
P023,186,38.752807577285246,40.47438429484548,8.407820690307425,773.7274874230482,5.363427494531216,340.3013657016557,normal,none
P023,187,25.090088101190236,40.484389770741565,8.817987373603536,708.2870949733272,4.785512720652126,356.9908378264433,normal,none
P023,188,46.688181916784075,41.97003717102022,7.25923181643216,952.4409384087535,5.139490999290582,304.6702291687104,normal,none
P023,189,48.83739443892235,37.76576588845834,7.918944727370065,699.4427648278053,0.6129672225985983,299.06501265749944,normal,none
P023,190,37.81623799291419,41.94451940605892,9.680742548429677,843.5087044520418,0.7120081564369618,406.0540936876689,normal,none
P023,191,34.44137931934698,37.59763179859321,7.08053737136669,670.8000607634899,8.656867332212,266.21143702482385,normal,none
P023,192,37.89864889187852,39.12122634177191,8.004066602599455,864.3178966538434,3.9781418847105456,313.12890121491057,normal,none
P023,193,44.872462041911625,37.371353577448936,9.517989917778115,820.6316918187563,3.779988907695887,355.70016656388003,normal,none
P023,194,79.43071250582369,28.309139942555106,2.192312042661277,786.4848422486582,50.94786888090019,62.06246841344693,abnormal,combined
P023,195,84.02423701467961,37.98025220315942,5.400608470066883,873.8848994999043,3.573335854297311,205.11647174365916,abnormal,overheating
P023,196,42.14182333463001,37.4160292013904,8.196728701706304,509.00287585236435,5.768008873159458,306.6890404589179,normal,none
P023,197,40.42012143067399,40.404567549440685,8.668493397974682,761.1497396230402,0.027630771023183787,350.2467270503487,normal,none
